uuid,CRM_Desription
8ce139b2-fcf9-47cc-a2b3-9c21927ae90d,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
966f7c27-7727-48e5-bfeb-1fe1f1a35cbe,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
0f4992ba-567d-4938-a69d-3443b62100c9,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
e52c0b42-8089-45b1-a548-4943d634736a,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
f530627e-85ef-4d41-b70e-df9e20c4c70a,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
99b4143d-611a-4915-b86b-232486fa36ce,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
226e8a4e-79e7-4318-9193-258f2f7f8841,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
a3939232-752b-4753-b834-e266d1ea7e7b,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
0f478890-6034-4c98-9060-cf1aaefd9135,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
6a917c07-e1c3-4ae6-95ca-6fbaba873edf,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
402f0bfb-ecfd-44e5-86e9-1886a9c8c1a9,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
99d0e51a-d88a-48cc-b6c0-327038709a44,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
c005b41d-8fc7-499b-8360-e01aeaefff75,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
74a039b1-3737-4228-8151-f974e10040f1,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
fa773fda-99aa-4080-a6e9-707c42ec83be,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
86802927-0afb-4bde-bc0d-98e0e58acfdf,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
c8f462ca-3b97-45b9-bbfe-02a965923946,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
10909328-6770-47b0-899d-be75b3664165,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
79da97aa-d73d-47a8-a0b1-02ec2da4c42a,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
f969836d-3d37-4a84-b5d6-88cbd557f76a,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
a7b6ad85-d544-4b19-90b2-93ead31f5acd,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
b4ef9406-c5fe-4715-a0dd-b6aa1756e35d,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
53f850cf-c3b2-4ea8-8820-fba2f9a20d82,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
80798548-03bb-4176-8507-51f6926e1d7d,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
97a28b53-ae95-4526-9924-0d0d3f7b1a1b,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
e531170c-ce4a-4bcf-93fd-5709d9c06d4b,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
c85d0d5b-0509-4489-9604-e3b90706f45b,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
e8e0e4b6-7710-4192-af97-f3c5a30e2e87,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
8020fca4-977c-4b87-81dd-249b18e86dea,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
99f4692c-eeca-4e83-bd34-9cb21b32e9e1,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
55a48ecd-c91f-4b3a-bfc6-10d239c7cc05,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
86790dc0-73a7-48ca-8936-d825469fd58b,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
d1cae533-42ed-4e41-b0b4-55f5251a3a77,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
8ed74037-f0f0-4b9e-9919-4800f47774cb,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
3f5a2933-1849-4f7b-aa32-0af932d8e756,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
91801acd-fa49-4372-b6e6-10bc7d3dda9d,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
43645491-0d47-4afe-85da-1394bde7d82f,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
d5dc689c-7f45-4912-afce-d4016fe8e21e,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
404b6403-fd9c-439e-8bcd-4b094535a6dd,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
2b4b1cb2-1933-4773-bcc5-80a9a8614ade,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
82d27eaf-5164-42c3-a158-6b75e1475863,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
3e5530f7-d53c-463e-b66f-0d1801630461,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
02c7f770-89d7-4e4c-8512-73de0d53f038,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
f4a1c5d0-7a07-4381-a78d-c9098cb76e38,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
338713a5-2251-4a45-8aaf-8513f328c474,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
cfd8abde-9b47-4dcc-85b2-3ce89902c69d,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
fb22ce0c-a4ce-4aad-8f48-7a0a1e254e73,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
baf26e10-4850-4ca9-ae9c-7d5e0e4dded8,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
e968aa3a-caae-4787-b06e-80638ca58d29,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
40139380-dace-4cfd-bb8e-89afe9881be4,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
b7e30c7d-295b-4d7c-a7b6-c08ec651397f,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
2b62a17c-c337-4fa6-87f8-92ab627f119f,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
f0d9efa1-9aba-491e-8f91-135078a3dfd4,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
8d571c72-ea82-4ecc-9a63-a50e26cf776d,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
ca32d80b-9d5b-41c6-8d2e-77f18e15b124,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
5780e15a-eee8-4fa0-8593-617d27517ac9,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
3d1d77f5-fef3-46b6-8853-051d0df186e4,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
fb8de43e-bf23-4ac4-9f8f-be1bcbe0d048,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
50a72bd5-2739-4397-9b7e-a296b4835415,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
c8319939-b654-47e9-91ce-1c7464bb4848,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
c96c6cd9-1dce-4052-96e0-bea0c9d30d5d,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
25754ace-76a5-4442-89a1-4c67afe96a9d,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
37b79ae6-ddbb-4483-8d6c-670e934840c7,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
5e135e15-d6e0-469c-9d9c-e986daf1953d,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
43cd3b95-0113-42b2-b9a8-5abd18e69ae2,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
14c92b9a-f005-40f1-b463-67c0438c7391,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
45ce87f1-c271-469e-b7b4-b8a2c73b882d,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
76eaa156-5173-4b88-9629-57f52b52484e,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
b8daea20-85d4-4e2d-8b95-7aeb1bea9822,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
23127509-9ef5-467d-b556-b812e3f61cf4,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
8225eea5-1917-4b3f-93c0-7527e9f82e1f,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
22307f3d-4c1d-4080-95a4-21b4c7019874,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
a40b8a0b-739a-42d7-a206-cf78dd6b0641,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
c96c254b-458d-41a9-ae31-a3fcc67bd448,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
245fa9db-9350-4e19-852d-ba1f8c3994bd,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
52f756e9-2630-4e33-8cfb-a6ab2af1782d,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
a5c87b75-d5a6-4973-bf0a-e0aef019a880,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
494aca8c-83ab-425b-b65b-639b0742d048,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
e5286212-025d-4fc6-813d-8a6ec5159792,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
27b0648d-36a6-4b13-8942-98118019b9d7,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
1b2145e6-5e34-44d1-8e32-e6a50593a836,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
11dce86c-91f6-4a99-a7ff-5cecc3e6f97c,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
95e69fe9-d0e8-439a-90bd-75e7060f7363,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
3f2283a3-8b76-483e-833b-229e00b52284,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
109a21cc-6864-4f3b-8fec-2f581bb33b0f,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
65589c7e-f79a-4931-ae30-cc8dffaae212,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
6d1a4124-83a2-4078-812b-209506baa247,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
5de35457-7182-4bc0-a85e-0e502db4a0f8,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
f6cc9e03-9dc6-4eb5-bcaf-4e49570b747c,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
d47afb25-4dbc-4a19-9bfd-d72bc4954679,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
fcb41c59-4c79-40c9-87ab-8af2744aec4b,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
64cd4002-9263-4121-99c9-356c1fa929f7,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
6aa3d458-c92a-4488-aeec-f0840b98baad,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
4bcc456e-3b73-4b7f-b621-bb84067bd368,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
fe588a13-0f88-4a3b-bee5-137b20c21269,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
d67f4f26-7967-4f54-bb49-96c60beeea0c,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
b0c9a925-6f60-43ac-b6be-dc25f50d0099,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
82e55df0-9ca4-40da-adc2-b656ed8091b8,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
d1cb0ea6-8559-4075-ab7c-e75a242ee32e,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
c2144800-e7b1-457d-8a9c-8694b50ffaff,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
6c9211de-e851-43e7-adaf-289ccdfd2469,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
09483cae-d83b-48bf-99fa-7ffc78996cf4,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
9079059a-6ff1-4845-8ff0-4777cdd70b55,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
b4c2d810-d06a-4d78-8e03-e94fb65705de,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
3deb2cdc-d3df-4012-8336-644deab5af58,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
999dd2dd-741f-4dd7-be24-89af782af14e,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
6f90df09-4113-4fe1-8b4e-a342f11e29d2,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
0e15bacc-315d-4662-8b82-970d89e36a6e,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
dde41f53-1c63-4172-a85e-461cf16cd597,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
685cc569-a2dc-409f-a29c-68b09fa24b1b,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
18b71ad1-df67-48aa-8610-23414b7e6c33,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
77cb8a49-c6c8-44ff-bb86-330590576dfa,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
6ec23844-3778-4ee9-96d7-5fab3e4a6b52,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
462dc8e1-96ec-496c-9ef2-3fdfbb2df052,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
4b846ee7-c2b4-4ce9-8599-9b960de809c8,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
4afaf31b-a583-4532-84bb-61bda5305cae,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
a629f308-80a1-460f-a10f-8041ccc7b2c7,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
0bf2e923-3d75-460a-a7b4-68c8910620e2,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
bccbaaf1-5693-48b5-9d99-911d3d207bf1,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
449bb541-9fb8-4556-81d6-f4bb1ab2833d,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
d6ef4915-a0b0-4d1a-889b-0cef31b1f80d,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
ee161f46-851f-4b5b-a0a1-990f2697de91,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
59bee051-36e2-43e3-bd10-6665c85ead27,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
d0f7c13d-54e2-45ec-8d45-b9e75e1c6688,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
ccbd0199-39cc-4837-90e0-3691e303a05b,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
6d21fbe2-f942-4183-b271-a38b151eb08d,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
b3082908-4f21-4490-908a-8fb6f3c4ca6e,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
fe6e6311-4508-473a-9407-7a0b035d4afd,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
86e7dba0-635e-4cca-8315-2d25e1776807,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
defca924-3cd4-4555-9946-78b6942fc039,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
fec1cda6-3a07-46c0-a19d-c44832f771dd,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
ace56173-8eac-4925-b44b-9375996e8481,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
d78e712d-b7d8-45cf-98e9-aa1118b43748,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
d77e60c0-4644-4861-951a-43d160ac6136,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
6740a57d-2f71-4f20-a17c-102959b5cfeb,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
9200a065-e80e-4179-988e-fa71d9b821b5,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
348ecf1c-f2e8-45ff-81d6-23537624b33a,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
f030d4c5-4a5a-4f4c-91e0-20f33870a125,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
7a15548a-58cf-4186-9ec3-5f16399bade9,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
962e0bbc-3726-4554-afe6-2ce3ecccd29b,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
dbeb2d60-8989-446f-9b99-32978ddb2b55,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
3fad06f9-f700-47bc-9558-d872b19b899b,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
6c0d8b84-1344-4272-9937-38ce1972be44,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
22e0dedc-7a9b-4be9-9814-4ee0e8e8a045,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
97d5d8d6-f81c-4631-bfd7-0d5e08f72e42,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
80e31410-81b6-4699-9ac9-96d2ce2f3744,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
ede3f623-e506-4275-8950-8b74f7a530cd,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
136ecdf6-c8ba-4f95-9d79-1ec9c1c7e2b6,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
f08c2b77-50a5-4bce-8b5a-9afff0a91139,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
1f557388-ef04-4b94-ac51-2a47803074fd,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
4ba1f318-3ad7-4ed0-b732-d2eabebaa2d5,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
488ae7fd-1c34-46f4-a992-71b5700fd964,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
3d7d3a6d-e60d-40d6-8193-119b24500b1b,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
c4e81a5e-3567-4bf1-9769-96ba37e8e310,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
05b9ee53-49c8-4da1-9814-d3db8aabd447,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
40736795-92ce-4ec5-b004-3616e114b99d,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
b26df57c-4ab7-4181-8a48-fd22525267ec,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
77d008e0-6e5f-4c41-a162-5d7acb9f788e,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
adf71c22-559b-4e4e-883f-642453ed663a,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-11-06 reminding them to login to their account and refresh their MogoMoney offer."
