uuid,CRM_Desription
cae77578-d4b0-436d-b0a7-25f2b2683f63,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
89c4cf87-d7c8-42b4-bf4a-4f1042b6c42a,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
35aab4ee-bbfb-4ea5-a645-92987e5a1573,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
f45d6837-bcee-4778-aec9-d216cc2bfb2b,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
e6eedd21-7c82-4698-9294-f05d908dc793,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
21dba91d-5fee-4aa3-8923-12fa8e9dac33,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
c6038ecb-b771-447f-bbac-510909438395,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
141f5732-1db8-4933-bdaa-fcc9eaf1b458,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
1392da35-791b-4156-86c5-442178f2eb24,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
99a7d3c1-2e18-4756-b6d2-b64f83929d88,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
9b0e751e-a863-419a-bb3d-2b66d28fc82f,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
3e82e27a-bc0a-4df1-81d9-bee650511018,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
752e3b4c-b5b0-4fb2-92b6-e68c2b6dc8e4,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
327b91c6-3f3d-44c3-8602-050e54fe4f32,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
fa4ea403-7b82-41c5-b46c-f76505fda976,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
10e8b507-8d30-42e6-8ac0-af000448e3e3,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
7ced1a8e-0bb7-4d96-abb9-818c2b1f83d8,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
0f341a54-12fe-46ee-860d-001138e14858,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
2d506a5e-5320-4d51-bc8d-97bf137583b4,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
582b295b-aae6-4d59-8cf2-77b1abdd9f99,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
931507ec-533e-46e7-a35e-6453713ba239,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
f1848980-6883-437c-afd8-d85a442cce7e,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
029b805b-3bfd-4fe4-a037-f7df18af1af8,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
c7580dbf-16b9-42a6-8fbe-2bfc7bfcc97f,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
4bea208a-f011-4b0a-979f-b40fac6a021f,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
caad2a23-f032-4d5a-bf50-e0dc2fcc4afc,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
16e0d71b-a1aa-4e1f-b1e7-385888768716,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
85173677-df54-4d5f-a560-ebb6d15a8099,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
a76cb84b-fda3-4b13-adba-54c680b5ada7,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
aba32b77-ce03-4019-a4be-eecf88885200,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
55eca046-737c-4f71-b5f2-823cb130d07c,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
9eb881d4-c163-4142-b06a-bf4a60bfb234,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
ece31e96-ccff-48fd-8c8f-0ffe24ed007f,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
74190407-19d1-4a8f-a5e5-476739004e25,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
1e34edfb-f13c-4aa6-91b2-838502b0fa21,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
3fa41bb0-ea48-45f4-a6a2-b56edf3c5444,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
f9952808-f797-439c-94b0-abb3280b9455,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
b483e496-cee2-48cc-b28f-6720206196ee,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
595e2198-2091-45a5-8270-4b25d29b5353,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
0c016eeb-57d1-49d4-921e-cab8586f8daf,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
683164ca-0e1d-4878-8c50-cd01ee81f693,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
abfca690-0773-40f8-8ea7-c00f67f2a296,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
b1f8a13d-f0ec-4612-b7f2-31fe9da1066d,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
6c4bd5de-3771-42fb-87d5-19b376c91125,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
659ff4b7-93ff-4aa0-a302-013d2d1ef6fc,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
c82ea673-fca7-4b5c-8d3f-f554f9459326,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
e990cbfa-3576-4b97-ad6a-9e12dca0a5f6,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
b101ebd2-e7ea-4350-af03-a183cb761ad7,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
4a5ad74b-35c3-4d9f-baa0-f32b992533a5,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
1e153833-8726-470a-9e99-e39c97177d9b,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
79681561-0e15-475a-b6a4-5dac4c7c1adf,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
1779f211-efc0-447e-b68f-67030aa792b8,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
9d9b5f4c-788c-44c3-b607-810c8ad6c911,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
aedadd57-7b4a-4358-8264-4bd5abedab65,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
f735221d-8944-4e62-ad01-91d939fbe5bd,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
346ca1a1-d035-476b-b65c-8bfe3e208b56,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
5805c7b3-f24a-492f-bc63-1501732e2de9,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
e6b69319-dd1a-4aa3-af66-905cc3ad291d,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
b67b27a3-d34c-424b-940e-4f0113fcdab9,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
e526bd54-eb7f-4707-88f0-20aef99653ef,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
b6c2b509-8371-4613-9007-d3f4451eccc0,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
3bc8d1f1-b12a-4bca-98dd-8aa8255c1c58,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
9e849884-7412-48fe-9063-dd75d9addbb8,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
3b5fd888-4ba9-46a0-a8d7-d0d0742a93ce,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
0a19e717-b15e-4dc1-bbfa-1e8895488267,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
8a3e0508-7df6-47e2-87cb-79c416ede762,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
d9eb0696-74d1-4250-8438-7e6b60aec952,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
ab0f0490-e030-4de5-a8d0-bce41628becd,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
dd6fe79b-8b42-4e98-bd81-d579d6466de5,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
03ef44d3-832a-4f82-904d-57a68f0f059c,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
b1f815cb-53dc-4691-91a9-34c5e3b6178b,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
363deca3-b66a-4ddd-aca7-b88497bd7566,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
daf0e1a0-80d9-498a-9c63-15c4ff0d0441,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
15462014-6f9d-4cfa-840a-8951c9300ccd,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
e815e6d0-56d3-484c-9bbc-c6bd18667e03,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
326fb7fd-6412-4579-8420-88f75c91f4b0,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
96361738-4519-4dd6-a1d7-ace2f9e5c538,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
b3c2280b-0132-4aa8-a058-8d2716f196f0,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
ad8d270c-2dfe-48be-9e2c-8fc615a1394a,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
5d5209ec-4fc2-4237-a354-f196e8d099e2,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
67fc24c5-65bf-4f72-b421-5d51660fda59,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
9f4b6e20-0403-42a6-9433-16c56de9e2e8,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
eb02d9ee-2b27-4725-b004-bd3258eafd27,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
9e75aacd-2797-4ffb-af46-5a61781c94b2,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
bf86a78a-a02c-4ca1-a129-4e37efae456d,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
70bbf02a-5636-4c89-b2ee-281487235a7b,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
0f957f08-5ad6-47ea-83e4-d8760b0f812a,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
3b3ba7f9-a678-46f5-b0a7-971d22632617,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
3072dad3-893d-4e83-a24d-283c816b2d5b,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
14b5adc3-9801-46a9-9b64-523ce4b3888c,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
80f23e09-65d6-4f95-aaaa-0484bde355e2,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
5f553078-215b-4477-b62d-ba26af30b3b3,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
b16d7ed0-9412-4f43-ba7f-57c2e21c8daf,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
797fe282-7e80-4cbd-baa4-5b713e029c1a,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
4e60c8ae-edfa-47a9-b01b-57e3b0dcf00a,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
7b983c76-b525-44f3-948d-12de5730b5ce,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
8c7dbe50-8d91-45c3-87b7-a9e8b983a79b,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
9fb99941-1b63-4cf9-bee0-bf69b999e05e,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
bf0c454c-97f1-4fe9-8f6c-193052a7c586,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
f8ec9ee8-ecd9-49e4-a55e-57bd7062ac9c,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
b092bfd1-5e1c-4ae1-9c9f-2f55e9b2245d,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
7adc8c06-8feb-496b-9545-51577d9087d2,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
885e8e79-2cdb-490f-abe3-93286dc15927,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
5857a636-793c-448e-8c27-04e820b8108b,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
7115d86f-b4fe-4737-ba58-986876b0e1c4,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
8a4314fb-905a-4631-8da3-27250a45dc5c,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
ec234b20-a9bb-4ef6-abe7-b331c841812f,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
b43981b5-5c94-4d1d-862e-5003342a4f36,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
ef0af48d-8357-4492-bd24-5ff20c537765,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
7cc1c2da-c4b1-48ba-bbda-f02aeecc09c9,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
4b7872cb-b24b-439d-a07b-bfe5735506cf,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
f4c2efd7-3d09-418e-8710-0ad21d31df23,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
bd0047ef-aa57-4030-9460-37803d2407e3,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
c2e04238-bdfd-4f0a-8bef-3f7059405972,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
bd8196b9-1507-4635-b0a2-88e804b08ed5,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
092cf317-4abc-4bf6-8501-94c970e5eb2c,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
925f2708-6565-42c0-bee2-f79e4363ca74,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
1d77ad60-1c08-4fdd-bdf0-6981b770d3de,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
9978ea31-3a73-431a-8868-acd91536a734,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
b0141f86-d7be-4b00-bb66-9b148f3fdb7f,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
fde9240a-738f-4950-a486-3490553a033a,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
70a1b800-868f-4567-9a2f-f4e541df19a0,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-08-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-09-14"
