uuid,CRM_Desription
331e1ffa-3d4c-46ab-80f9-50cf75b00b28,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
eab976cc-7277-40c4-8e65-8c3ced11483e,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
eb661951-e9aa-4dfa-a0ff-dd4ce506d557,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
0dfac800-011f-41d1-8b3b-4f5e50b62c4d,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
68c46844-2094-48ce-80ba-5a7d5e18a84f,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
c0f18d79-1654-4d07-b39c-a36120ddad39,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
4ed6536f-879b-4b2f-af57-9eaf86c20a16,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
8bde4319-a428-4009-ad76-83a6408e1fda,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
dcd6e7cf-6e7c-44f9-9e8a-72787673b613,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
f8f4a5e7-bc84-4711-ba17-89a028543d43,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
eb74ef7e-a56d-4af9-9299-a6f6ecacbcfb,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
277423ba-7427-40f7-ae35-390c259ac6c5,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
d9fb61b1-b0bc-4bbc-93ef-ff0b40749a10,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
4aecd2f7-1017-4b71-a55f-12a621d730fd,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
df390faf-69f7-4184-aa3c-07c3e5e167e1,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
1ec994c7-b318-4dbc-8ac4-d18ce3e5a7c2,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
e9b5c6c1-a4eb-4032-83cc-0ccb299d7d4f,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
c83b3b41-b11a-4c14-8c2c-1e3f8ae56ad0,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
02f3b1e0-bf8a-4dd3-85ce-be99d87c98ea,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
f1118bbd-8a69-4837-9bef-6a7875ac6509,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
a4c0a6fc-5948-4551-b646-2594ddab2929,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
51c009c3-a814-49a6-bad6-3e01817e275e,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
9c03c452-185c-43c1-8d64-ce5de224f98c,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
809cdb65-c8c6-4054-996e-63c45f5c7f53,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
f52037ed-d0aa-40ab-87c7-6b0626cf004a,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
81960d37-2ee2-42f9-bd84-ce5f55cceb97,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
52d0d78f-1b2a-46f5-a360-01b0137e2e37,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
26212d55-55fc-4600-aaf5-167a14281f60,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
f16e1d00-aa1a-41db-a816-46f81f6ba62f,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
e808c94b-3bb5-45b9-aa3a-83cde105a6e2,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
dce485a5-35db-4c5c-b205-ff2d1a208941,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
1da5e5d0-fcd9-40ef-9a72-f74dde34b95c,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
d782e816-73d3-4adb-a25c-1139ec726ecc,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
0cce57ac-0134-44fc-ad11-9aa5f1492e31,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
fb04d5aa-3af4-44c7-bc8f-adafbb258fd5,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
1529bc87-7128-4514-8cae-1ed217f4824e,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
4710e989-0208-4982-8624-1e142a3ee126,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
d792f78b-a98d-41f5-a2ae-ea45897207c8,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
d965a88a-71d4-4534-b096-bb31f9fc9ad6,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
fe5a4dcf-c169-4131-b48e-3f060a13c1b0,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
806f16bc-0213-4bfa-83b8-3f6fa5a339e6,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
fde47626-ac14-49a8-b57a-e03927517fc8,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
23f35e21-6fb5-4363-85dd-f6be69ed7a92,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
1ed618ad-3f73-4f55-a1a8-d77d1d50c9d0,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
07b20f43-523b-4ccd-bbd4-4e15c47c9d30,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
b314a444-7322-490c-87d6-da23cb7ee4db,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
6476834e-214b-42f6-ab4e-0f027d943169,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
c082dfd6-7581-4e81-b934-47d726f88fa8,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
ad1930a4-711d-4284-ba2c-2f3f0afd0570,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
8b8565e7-1c4e-4304-b29f-e99319fe55ce,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
eda5ee12-b254-4b24-b160-6f8a696ef056,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
9bc25309-f326-49ce-a7f1-a909a47daea4,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
4ebd11df-cd62-454f-97d4-9bad9f7c4dde,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
3e26b34a-0f91-4fcf-b424-cb3a67218da0,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
a1aa8c41-4ddb-491b-9852-5e551a7b95ac,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
cfd63351-6265-49ce-9443-37542b1a7d3a,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
a3f04ee3-d300-47a6-b607-63642576153a,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
f877568d-983a-47d8-a488-8bbae86e74eb,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
a4acbe32-8154-49b1-b0c5-b5032c3d2a29,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
12547c25-6145-482c-90c8-225c5bc0c2c2,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
e23b91a0-004a-4e5c-8588-666ec9af65c1,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
5064c792-a3e1-458b-9c1c-d5804fa97380,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
f6de5d47-0c06-4545-83eb-e98548dec266,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
afed4673-91d3-4b89-b9e0-e9f81a953f43,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
7e82b3d2-bd4a-4a9d-a1fd-326afcf1b132,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
bbc10470-7dc1-4c15-bec8-7cfde4c111b3,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
5b95b067-8311-447b-8b6f-84f89cbbaa95,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
a5aa7f15-2624-4752-ba3a-93362bafe1c9,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
c697538f-9bdc-40b4-92e2-b75284fe4e52,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
6ab87f9c-b0e7-4712-aacf-7ed8b7d2796f,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
cc094a24-19a7-4ed5-a35e-f9b9ec0b0326,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
4889890d-a739-4e34-bf60-b95263a2b0c0,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
c9e431c8-048f-4016-b765-ecb56250ca9d,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
d0746620-3331-46c7-80b3-5b3e08ddc75a,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
3053febf-2421-48f9-a876-6acc05d14ded,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
961ff4ec-14b1-497d-b946-e25023186112,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
589db6cf-81ce-41cc-be95-50ba40f1e181,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
38ac49aa-e989-47fc-b21f-d5f361b406a3,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
8134858f-a93d-48ef-acc8-d11410784978,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
5369b37a-f1bd-4e55-9ee7-3c42389553c8,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
f2b40037-162f-4f13-999c-9ab11e12a248,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
d73d144e-de99-459e-89bd-f2cde0732f53,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
d9f773f2-47d3-433f-af8d-43def2429aea,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
baaafc99-f94a-4cca-bd92-db9900dd5dc3,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
0face27c-0c0a-47b0-95d0-2ad2202fc0c8,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
c7d8bb91-81ba-4470-84ae-52b178f288eb,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
5cec8ab2-733b-48a4-b7c6-807952bc6573,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
4b02fd72-56f7-4b47-b08d-c750b28ebaa8,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
75306dd1-d08b-4580-8001-ca0e7cb333e4,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
77844707-2feb-44a3-93fe-60cc29afe77d,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
abd8520e-bbf7-4fc2-9887-fababcf9f242,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
b59b94fd-1e7d-44c5-b941-d75b802823e5,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
c1adb406-fdbf-4175-a5ea-935abfb11461,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
0098fe73-c1d0-42bd-bf85-8c53d1fdfc38,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
38b3e27b-409b-491c-8d5d-ec0b2fb38532,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
4f1b7857-cb66-49a1-9830-30f43f6a27d7,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
2da6989a-059b-43ec-a12e-4a6a124f115b,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
320f1af3-8a7c-4160-b2f3-88fa808f094d,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
3a1fcb98-1972-4978-886f-fe4c3dddeed8,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
1d80faa7-9ba2-4d44-8e24-84ee95edfa1e,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
b8cf5b56-6ac2-42d0-9940-53a6c3633649,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
e144e52f-4a1e-4907-8817-612e52c8e5e7,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
5261c31d-c723-47b5-b83d-63fd1cafd3c0,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
adc4c6c7-b46c-4002-870e-9e453d10674f,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
60645af5-b920-4a4a-ba48-daba8a113d2f,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
e7ba7356-c377-4ce7-b460-fc4e5c618524,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
a5057cda-3244-420f-9a74-d7bde9108eb9,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
345eb567-0c1a-431b-8c8b-739817f75fad,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
6dec099d-d025-4e53-9d14-aa9f7232ec8e,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
21b8dff9-77ff-4161-8121-9950ba33e683,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
a06504e4-70bb-4e56-b5d4-d50f05647853,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
08fa35bd-03ac-4c53-8b29-2290421448dc,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
34f6e7e8-b2a8-4f45-9a8b-19a483e10249,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
b372a841-3ca2-476b-9f61-d74b467b47d5,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
eaac6b6b-69cd-4e13-a6eb-72baf31d8b52,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
3014bc3c-45d9-4ebf-bc8a-64b56e5def3a,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
73ca6fce-a036-4350-b851-03746ceace21,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
ab11914f-838e-4333-bd31-be75f9bf785f,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
05841c19-5bf9-4232-8b3b-8c5ce154ea8b,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
2f8daa2c-ecdf-4be2-8a00-502b9cccdfab,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
c1b3a5a5-5f21-477f-a3aa-b0d84347c5d8,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
a481a218-e466-40c9-afae-5d0dcabdb8de,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
a9e8eb6b-b594-42c7-98b9-ca9f2c2d063f,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
686a481d-df5c-42a3-9a07-e240250073c8,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
11cbd53d-f84c-4520-a0f3-11ec215fdb3f,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
e96e8a75-9b5b-448c-86e7-5b82e2cb4b28,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
ff3b0bde-8e61-4f27-acd7-ac2a8a70a064,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
dc354742-208b-4c8f-bbc4-8f3c02238b89,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
2c89a159-ca96-4d33-9df0-04c42e88879e,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
d72b5778-f70c-486a-a7fd-9089ba66223a,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
9e8c4775-7194-484b-a755-77e1037d053b,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
734d8b8c-28cb-4ec1-af8e-82968f687cca,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
9277f2b7-6a71-437c-a8d9-d64350bb25ce,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
ad2a9f84-4637-4f58-aec3-de28b74b3c03,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
618f2b1f-d4dd-4b67-80d3-38b216563145,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
fec611c1-6c48-4916-afb1-d4619cac496c,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
e1050267-dfef-4adf-8c17-b9197e48c93d,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
60e65cf4-1424-4a29-83bd-eadff3087059,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
7cde553d-d22c-41e6-bb5e-e1e5a847e1fe,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
b0f52615-35be-4578-aa9f-86cc769f1c30,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
85f88e6e-ff2c-45de-8ead-811bc3973b79,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
09a5010c-7a89-44ff-86f9-045379e10d26,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
dddd7666-2dce-4510-a69c-454e0e7ba03d,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
04c30a0d-d7f2-4c60-a4a7-98279c08fac8,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
15c62966-bee3-4dd9-80ab-162faa42782b,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
e9330751-43c2-4a7d-b261-cbcf12d72be9,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
e9d60805-ab87-49ae-9950-7752a2d46ac6,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
a0e684a9-55d9-4d82-b41a-73c85be5d518,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
3f808964-6750-4a30-92ea-8599f8df5ad6,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
8bad6134-c389-4285-ac27-50c5f15bc657,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
2db62163-5f69-4ab3-8797-d77f8464ad9b,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
f5ba1fed-c24a-47f8-a2e0-269b2ec438e8,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
34ff0b2e-0ed6-4560-b233-d51a9261ff2c,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
0e3576f1-1da6-4358-9f04-133742554e1e,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
e6ccd709-75d9-424c-8c7a-bc4258a042c4,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
4236b46a-8dc4-4c62-98c6-8692661df2f0,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
169db4db-d637-4602-9d97-9b4ce619fd48,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
e3669ead-1b60-4a36-9c86-ec4f643f11d3,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-10-05 reminding them to login to their account and refresh their MogoMoney offer."
