uuid,CRM_Desription
3d7cbd95-8079-479e-b9d5-85b48f477a17,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
3fadb788-c7db-4ff7-88b7-c44ccb8779f3,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
f7e166ca-88b6-4c83-abdc-a7494e365554,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
ade8a316-9dbd-4cb6-943c-b5bdba6fa6dc,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
c8b99562-0412-495c-b123-c12c5d10f690,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
0b56b7a2-bd75-444b-9f9a-0bb5c6a15898,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
efeaf00e-ff77-47a8-9233-a9ef4487ff32,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
a1dc6e28-cb9e-4b9d-8fcf-6767fdd0d471,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
843933f6-0ec8-4358-bada-e5c9a9a0f069,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
b3101316-3c35-459c-b9a6-5939408142db,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
2f333c08-9318-4b2b-8108-326481ab1868,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
e9c9c964-c2ee-4bef-a75f-65a688206118,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
f076d98f-38da-4a81-973c-17aa5f652401,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
ac4494b4-06f9-4f0f-b6fd-7637bc1974f8,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
5257d87d-f69b-429d-b195-6e95730ff1a7,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
3a1caf02-e9ab-4f4f-a871-f0f2ba1c9352,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
1e7e99d4-08a0-44f9-9792-0217ae118cf1,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
50d46625-be6c-40de-b7ec-254513a17e00,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
ed404446-af6b-4967-992e-ff7a6cdce00f,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
76f9726c-8273-44bc-b0fc-8bf6966a4436,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
28e258a4-8762-4934-9f7e-d3b0b3d42f02,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
fe4a5c98-4681-4ff3-83e7-c46bc9c7ca06,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
e3c75be8-62b5-4917-a363-f585b018cd03,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
77f74d65-192b-44c1-88f5-2b8a76a77097,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
1d874e6a-e7bb-4859-a43f-f7d1ffedfe68,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
3a225161-5f78-4f86-a9ef-cd6681271c33,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
10df4e7b-e355-4f0a-9a10-79cdb5a979be,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
f3bc8c16-2828-41a4-ae29-56e9c3c5399f,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
cdfb8a70-00da-4ab1-9ea5-c9c686df8efc,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
e9791788-51eb-44f0-aa01-16e613c0666f,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
afb66a95-80a6-4b39-89b5-e3f4704889e8,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
978ec483-29c6-4fb3-8455-0257fc060fdb,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
b29e02d7-7008-4c96-bf61-500c3cc910a1,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
add28d03-3756-4016-b45f-f87569cc8ab6,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
506ef6a1-f0c1-4c51-a418-9570b7fd3997,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
818b1f79-c2ee-49e3-a73f-8f89047b4d36,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
35161135-cd4c-4c9a-9510-f1eaa2e58cbd,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
7f822f8b-5083-47d8-9619-416a3a75a1cf,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
99aa5754-9ae8-4541-99df-af551beb57f5,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
c5090260-c151-49e4-a08d-d8c094772bd9,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
ac2a42f8-e5df-4330-86b0-801a35c38a34,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
d62e534d-6281-47c4-b24e-8f02034ade96,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
d1d55c7b-c62e-45cc-a9e0-b87d808dc334,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
f9a8f98f-7149-4cfc-870a-5a6c0ef95c78,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
8cad4855-e41c-4a55-bd80-5a7766e4ea4c,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
8de91119-966d-4a8f-8260-95ce160879b5,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
763ba104-6741-4923-978c-068cb908aa41,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
d62aa68d-7360-4e3e-9ffb-8d64160f2526,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
ab3ff7e0-26b2-40d7-8983-4c8b82e67225,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
8327a366-fcac-4abf-aecb-49f959cd28e9,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
4400247d-4d96-45f2-a0be-d24db4e68793,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
3ae3cc7e-28db-42a2-88eb-a5036d60ff37,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
8ca20cd4-6e1a-4b6b-bf94-df30338b4426,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
1aa93a6c-ecd4-4555-9d00-ddc48574c680,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
22a314bb-9eda-4911-a6dc-ab6d74adab54,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
dfc4cb9f-01a9-40d6-893b-b32549c98c7f,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
8b541a80-92c1-4729-97cf-0d9a68cd1246,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
e086bc58-392f-4c27-9de0-79e1b76946aa,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
ac6703bb-eb35-40d3-9b3a-1574c42018d0,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
6884fe95-4858-435b-8cf9-f9425f6b5fc8,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
ed851215-f0a4-464e-9847-fa2fefdeea18,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
d1136bb3-9251-4e3e-8187-3fee0d892d2e,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
fd4b5aec-4cff-4bbf-92d9-5f225ce35169,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
44504ee7-4111-45ee-9cbb-b60ae448552f,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
30a1f4c0-3afb-4691-b63e-2aebf7e84d74,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
54b5ba8d-12ae-4bfc-8a83-17e352b959ef,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
37b180bb-6c37-45c1-8a9c-213c8d6ede40,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
cee16172-ed38-4621-8a56-02796aef32f0,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
00279412-5562-41c4-a3f7-2c4124e952ad,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
1cc5e5f4-2eac-4a3c-931a-542229e8c28c,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
095a2b62-fe14-4c7f-9266-66320303fb96,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
228318d5-154d-4f23-993a-5f097df43c57,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
e3962efa-6f28-443c-80ac-934c588ffa21,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
48cf38f9-256b-467d-ba11-2bac3f7bbfe5,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
73194e03-53dc-497a-afc3-d1b2feb6973e,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
b59aba16-7472-4b1d-ac8b-bbee3dabaf32,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
33c8dd76-b42f-4e6c-89d6-f90d90440e1f,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
15b17c67-585f-49d6-a0ea-4c4a2272dd26,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
498e506e-a50c-4a44-81a5-e60ee39f8efd,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
9ad172bc-d293-44b2-8499-aba36b3a3323,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
a188d666-5b6e-4fed-9582-b33888b990dd,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
0178f3c6-90ca-4483-87cc-c8c7591b696b,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
63c8b131-1d7d-473c-b56b-dd407b9f88e8,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
bc987727-25ec-4afc-8a35-c03f5f119a8b,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
4898e50e-254e-44eb-bef2-c95fe3b6599e,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
15e51dfd-f2f9-4cb3-b039-f062b115f7a9,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
19780ebf-6f0f-4fd6-9a35-fd1b521d26c7,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
87c2ee3d-0f83-47c2-b2c7-750e6d097e70,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
1a705b73-9817-4775-8252-ff28344b6df0,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
a6a571d3-fcdb-4392-8392-71abe984c788,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
1159cee7-dffe-4f04-b404-3d4df82a3f69,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
9595fee2-91a8-4e1a-8be4-95f951b2ffa4,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
52ba6d78-670c-4d27-ac2c-cc0170eb98aa,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
00eddf6c-dc17-4db8-86f5-a05f152e7cea,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
50ab5872-7530-4e3c-a1fa-a4ad798941f2,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
ffe9d3dd-d672-4076-96c0-d1fa93e195f8,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
22f173f6-ab6c-4440-a731-95569fa0dee7,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
844cce7a-629a-4d86-8892-6f7b3639256b,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
02a5a8fe-f4ce-4795-b3d5-707c14a3109c,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
7fe0da81-74a3-4c54-987d-f74c5978ac2c,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
7df878c4-5455-4f8c-82a1-1633b9b082ac,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
c3ec2f71-e2d1-4b67-b367-2c3dbd4a4884,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
9d9662f9-8c6f-400e-b007-87dcd9814b02,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
d245c1d1-6e92-43b0-9c82-570b1830624a,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
9e34ee6b-d69b-4c3e-968a-d780c81694b3,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
1f2d63f8-5c5f-4a6b-acb0-eaa2ff5f1577,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
40eee154-c0d5-4250-9f6a-13ad51ab57e3,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
db00d2d9-2407-40e8-932d-0dba791fa5ee,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
c10aacd7-eb96-4bce-9e1c-6244ec0e0cb9,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
affd4717-b451-4018-8718-f7e1778ed7a1,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
7017cf4e-8bd2-4fc6-a3fc-29ff7872a733,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
333bb721-3813-4c91-a34c-12581b7efcdd,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
c937c335-db7c-4ae2-925f-ea5a42581252,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
1356bed3-5571-4dd5-9dc6-26fc877d5e9a,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
ed4290e7-7a53-43a5-87e7-1ef476f8349c,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
35a9b7cc-15fa-46df-964a-2b1c66b98012,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
de5c003b-6164-465c-a563-de229873b27a,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
2119c7ad-3eba-4b7d-92e2-f37b8a19a3fa,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
f4acaf44-7887-4d01-a418-5f68c6675cfb,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
6d272c90-c246-4662-b1c3-87558b27dd3f,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-26 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
